620.88,-642.24
622.52,-647.81
621.15,-649.35
623.53,-651.44
617.82,-652.42
623.03,-625.67
615.15,-636.29
615.41,-645.99
616.36,-648.05
618.79,-644.30
615.66,-653.91
622.44,-632.29
553.06,-615.79
572.01,-619.49
574.49,-624.80
558.90,-616.01
591.82,-615.08
562.06,-616.36
555.02,-617.99
587.33,-618.48
590.04,-619.94
563.98,-621.06
568.63,-621.45
579.16,-621.60
583.29,-622.16
558.22,-622.60
587.51,-614.89
582.89,-614.87
592.15,-617.87
561.31,-620.17
575.07,-621.55
561.97,-622.86
566.13,-624.05
589.04,-624.14
593.04,-624.72
602.92,-616.77
596.87,-621.49
610.88,-614.78
607.32,-616.27
595.76,-617.88
600.32,-619.33
604.17,-620.46
601.84,-622.24
612.24,-624.17
569.90,-623.78
551.86,-620.50
581.50,-623.45
571.78,-615.73
578.16,-618.44
582.76,-619.57
592.37,-621.01
577.14,-623.62
611.82,-617.34
612.12,-621.26
610.05,-619.04
578.54,-614.91
550.03,-613.91
567.65,-614.00
597.90,-613.98
615.48,-620.39
614.34,-622.38
621.88,-618.92
619.21,-621.06
620.69,-623.05
619.05,-613.98
622.46,-613.83
547.24,-579.32
539.53,-577.81
536.97,-599.42
542.69,-608.83
534.68,-570.93
540.73,-580.12
548.57,-593.70
540.07,-598.52
545.39,-599.51
545.90,-603.05
535.15,-607.55
545.42,-563.36
536.74,-568.00
537.87,-572.99
541.75,-583.84
539.56,-584.48
545.42,-585.16
536.48,-588.26
543.00,-590.58
544.40,-593.10
542.79,-597.63
548.86,-597.68
538.06,-602.06
535.51,-610.82
544.62,-611.33
537.46,-613.16
547.02,-560.18
541.09,-565.80
543.49,-568.36
546.13,-572.19
534.95,-574.54
540.76,-574.84
547.59,-574.29
544.41,-576.19
544.28,-582.55
534.70,-584.97
543.72,-586.73
547.61,-587.91
547.71,-590.74
539.05,-591.89
535.72,-593.35
539.13,-594.36
541.35,-602.59
547.94,-605.67
549.20,-609.85
539.31,-610.83
538.73,-596.54
540.69,-561.36
545.32,-606.58
539.09,-563.32
537.12,-564.96
544.08,-595.74
539.86,-570.34
549.19,-568.62
547.31,-565.38
575.07,-613.57
582.83,-562.50
592.38,-570.98
555.71,-580.48
560.74,-580.71
589.43,-584.08
561.97,-602.17
586.18,-611.32
591.61,-561.46
552.08,-566.04
553.73,-574.21
568.77,-574.64
564.00,-578.85
568.33,-577.69
575.57,-577.86
552.13,-579.27
579.93,-585.58
581.36,-590.44
569.66,-591.91
574.82,-592.62
585.13,-595.46
566.56,-598.25
574.39,-600.32
552.86,-601.13
570.09,-602.46
577.68,-604.83
551.12,-608.28
557.11,-608.87
580.03,-560.45
556.16,-561.55
559.64,-561.96
587.64,-561.79
578.48,-562.49
591.16,-566.30
555.58,-567.77
575.28,-569.24
550.85,-570.47
556.78,-570.59
573.52,-571.49
581.00,-572.28
560.45,-572.91
558.41,-575.16
578.85,-574.67
572.77,-575.52
555.02,-577.03
562.17,-576.28
559.00,-577.58
573.65,-579.91
588.66,-580.08
575.36,-584.27
569.63,-585.17
556.65,-587.34
560.65,-588.21
584.50,-588.96
561.08,-591.10
552.39,-594.59
558.04,-593.88
573.41,-597.12
562.40,-597.72
591.96,-597.66
581.03,-602.10
576.04,-602.85
564.12,-604.05
585.08,-605.62
588.38,-604.68
571.96,-605.90
561.23,-609.64
579.65,-610.24
583.80,-610.33
573.76,-611.36
557.55,-612.12
554.39,-613.39
573.75,-559.17
558.93,-559.77
572.55,-561.61
562.88,-565.06
577.59,-567.43
586.07,-567.32
553.30,-569.01
578.95,-570.71
592.56,-573.36
575.48,-573.26
588.16,-574.55
550.74,-577.06
572.07,-577.40
565.49,-576.89
591.77,-578.73
579.57,-581.33
584.37,-581.08
592.96,-580.87
557.11,-583.32
551.94,-583.74
566.46,-583.91
586.54,-585.30
559.13,-585.50
563.41,-586.26
578.10,-587.26
570.88,-587.86
590.64,-587.54
550.77,-587.85
567.27,-589.47
574.39,-589.67
590.75,-590.15
563.20,-589.50
551.36,-591.48
556.74,-591.06
564.57,-592.66
594.10,-594.83
569.39,-595.39
578.74,-596.61
564.97,-596.13
580.17,-599.38
560.77,-599.63
594.16,-600.40
556.85,-602.39
549.63,-603.69
558.45,-604.71
552.67,-604.76
592.62,-606.36
575.08,-609.23
587.94,-609.19
570.32,-610.40
590.61,-612.01
561.15,-612.90
564.99,-613.49
612.01,-597.03
602.48,-608.18
606.15,-567.51
612.63,-573.71
608.65,-590.81
596.79,-569.57
610.09,-570.54
599.68,-574.33
595.24,-574.35
606.15,-588.31
598.95,-591.58
609.77,-592.69
605.96,-593.41
601.94,-597.33
609.61,-598.59
603.66,-599.38
601.73,-602.57
596.69,-607.26
607.17,-609.07
608.83,-610.75
600.10,-611.87
600.77,-564.03
597.88,-563.83
613.30,-566.41
600.49,-569.84
605.51,-576.13
609.55,-576.70
598.02,-577.41
597.24,-579.40
603.36,-579.63
604.80,-582.57
594.80,-583.72
602.62,-585.67
604.20,-590.70
600.34,-599.93
606.38,-602.40
610.63,-602.62
609.77,-607.49
612.87,-609.15
598.61,-609.31
602.73,-610.58
594.94,-611.78
564.76,-562.17
563.42,-581.92
585.41,-573.63
592.28,-609.52
564.37,-559.15
575.75,-560.48
592.32,-559.43
585.68,-559.30
550.19,-562.93
592.31,-563.75
554.09,-564.47
574.81,-565.39
559.67,-567.56
567.66,-570.74
562.32,-570.25
582.72,-570.67
580.24,-577.62
584.63,-591.66
578.23,-592.30
560.56,-594.46
553.94,-596.72
555.96,-599.69
583.51,-600.57
591.75,-600.86
565.63,-602.12
592.59,-603.13
581.36,-604.90
567.86,-608.82
611.33,-562.69
612.95,-612.25
608.91,-559.80
604.29,-564.67
609.29,-566.33
602.36,-568.23
598.24,-584.75
597.97,-594.64
597.39,-597.36
606.51,-606.16
563.33,-608.78
560.71,-606.27
613.24,-600.40
590.53,-593.06
586.62,-571.35
553.87,-559.05
621.29,-599.78
616.89,-578.13
617.06,-586.76
616.17,-599.88
621.27,-606.80
616.62,-567.53
617.93,-576.03
617.72,-591.09
613.92,-592.76
616.09,-604.62
614.36,-613.82
614.23,-576.29
615.25,-582.27
614.56,-584.88
621.87,-611.02
613.57,-559.72
615.57,-563.19
617.81,-571.35
619.88,-584.52
624.07,-596.65
546.43,-516.78
535.14,-534.94
541.02,-538.29
544.37,-524.71
541.44,-532.82
538.45,-537.53
537.49,-528.33
538.68,-531.73
543.39,-534.90
546.91,-535.61
543.98,-538.65
539.60,-516.08
537.08,-519.34
543.30,-521.73
537.92,-523.53
540.93,-524.64
548.24,-526.72
541.56,-528.89
547.46,-530.75
546.64,-537.59
543.65,-517.37
546.06,-554.49
536.75,-556.73
542.71,-557.21
534.62,-516.69
536.70,-539.40
548.72,-540.07
539.22,-541.54
544.60,-542.91
541.36,-543.13
537.65,-543.43
548.84,-543.57
540.06,-545.50
547.53,-546.08
541.81,-548.11
536.23,-551.68
543.37,-545.49
549.22,-550.77
541.99,-551.58
544.89,-557.53
547.55,-556.74
549.52,-554.98
544.98,-549.48
572.21,-534.87
592.04,-518.58
564.72,-528.19
586.31,-527.51
573.13,-539.37
566.30,-542.06
585.15,-542.75
589.64,-542.37
575.11,-532.57
549.91,-537.88
553.09,-537.18
587.02,-517.75
574.68,-519.95
586.81,-522.61
583.94,-527.91
594.26,-529.28
571.69,-530.96
574.90,-530.37
581.16,-531.10
587.67,-531.88
557.09,-533.02
582.59,-534.42
560.49,-535.22
575.34,-536.65
580.99,-537.09
557.49,-537.85
570.75,-536.83
562.06,-541.73
549.72,-514.91
568.19,-514.35
592.38,-514.64
558.82,-517.10
577.56,-516.96
565.20,-517.41
555.27,-517.81
563.94,-519.35
549.48,-519.41
587.08,-520.47
552.73,-521.07
567.60,-520.27
584.21,-520.75
559.49,-521.17
562.15,-522.22
564.97,-522.29
574.15,-522.30
580.41,-523.87
549.65,-524.41
554.10,-524.80
564.22,-525.02
575.67,-525.01
568.06,-525.20
559.09,-525.85
589.17,-526.26
561.33,-527.10
580.52,-526.55
551.21,-527.50
572.71,-527.17
556.38,-526.99
590.28,-528.10
585.72,-530.16
553.62,-531.22
593.38,-531.09
561.35,-531.65
584.55,-531.97
568.65,-533.23
551.87,-534.50
566.04,-535.81
592.34,-537.62
551.09,-539.58
578.84,-539.10
563.60,-539.78
583.21,-539.51
554.25,-540.40
586.69,-539.40
588.03,-544.56
597.39,-516.09
595.34,-517.45
598.03,-544.60
594.51,-525.33
609.10,-530.39
597.22,-531.71
603.80,-532.99
605.82,-536.54
596.86,-537.64
601.91,-538.05
594.82,-540.38
600.98,-543.21
590.79,-516.90
568.06,-530.53
561.92,-550.44
572.61,-555.43
586.01,-515.51
582.68,-523.14
561.28,-557.38
583.27,-515.02
589.00,-515.89
574.08,-516.46
581.15,-518.51
590.47,-521.02
569.01,-523.15
590.13,-524.47
592.67,-526.55
578.45,-527.42
566.70,-527.56
564.65,-533.10
579.16,-532.23
586.81,-533.86
562.49,-534.95
590.35,-534.81
591.14,-539.49
558.17,-542.15
569.70,-543.00
554.15,-543.09
552.43,-544.24
564.21,-544.72
559.41,-546.17
567.55,-546.42
562.68,-547.43
552.00,-547.28
572.26,-546.93
579.32,-547.09
581.98,-547.20
567.74,-548.73
572.73,-549.45
551.89,-550.47
583.86,-550.21
593.13,-550.00
566.52,-551.30
570.90,-552.19
554.80,-552.43
591.04,-553.24
553.66,-554.67
556.85,-554.25
581.17,-554.46
576.58,-555.51
574.49,-556.60
551.59,-557.10
577.56,-558.92
601.11,-545.78
604.73,-514.89
603.60,-518.31
601.71,-519.40
595.56,-520.80
607.63,-522.49
602.09,-524.04
606.41,-525.53
600.74,-526.13
596.19,-527.95
603.92,-528.77
602.00,-529.41
605.70,-529.93
595.42,-533.06
600.00,-534.09
607.56,-534.78
608.31,-542.31
611.18,-545.22
609.02,-546.35
597.89,-548.02
602.75,-551.37
612.79,-551.89
606.06,-552.18
597.84,-553.32
611.18,-553.69
607.03,-555.59
603.04,-556.88
554.59,-546.73
579.26,-544.08
585.93,-546.69
574.73,-551.92
567.93,-554.09
583.51,-556.63
608.67,-539.67
593.87,-543.22
612.13,-547.93
599.93,-555.24
595.02,-556.93
612.26,-558.16
587.28,-556.58
598.55,-557.18
594.89,-552.96
576.57,-547.66
605.59,-546.59
559.45,-529.02
605.14,-521.32
575.51,-513.97
614.41,-554.49
631.61,-631.62
635.03,-641.00
626.46,-640.92
628.24,-648.20
635.30,-651.40
633.27,-634.87
626.20,-637.17
631.78,-639.84
629.98,-644.18
632.93,-647.82
631.36,-649.64
628.35,-652.48
625.35,-632.70
630.95,-646.09
624.87,-649.58
627.64,-629.94
625.26,-643.85
628.14,-638.47
630.36,-633.79
625.55,-626.35
629.32,-626.27
630.82,-624.91
627.88,-617.55
628.20,-614.65
625.34,-623.44
628.26,-621.25
625.44,-606.15
536.35,-496.04
538.34,-506.22
544.48,-503.40
537.79,-499.57
536.29,-503.90
540.66,-503.96
547.61,-506.13
537.13,-508.39
541.62,-508.79
534.58,-511.22
543.83,-512.26
543.24,-499.94
545.17,-509.68
549.20,-510.48
538.12,-511.28
543.31,-496.36
536.94,-493.96
546.00,-486.56
541.29,-487.54
545.15,-488.96
548.24,-489.65
540.82,-490.25
546.54,-491.81
542.11,-492.73
549.04,-494.75
535.99,-488.78
557.78,-504.43
564.70,-508.18
592.29,-511.94
566.52,-499.25
586.16,-499.73
574.96,-507.99
560.18,-509.47
579.18,-508.85
557.20,-497.92
588.05,-497.37
582.69,-499.02
560.75,-502.07
563.81,-502.75
570.67,-503.75
566.29,-505.75
581.66,-505.45
554.48,-513.39
559.37,-495.18
569.16,-496.05
572.38,-496.57
563.60,-497.12
576.30,-497.89
590.48,-498.06
554.50,-500.14
552.14,-500.91
567.87,-501.98
575.59,-501.70
590.64,-503.01
577.96,-504.36
583.12,-503.54
585.94,-505.13
552.61,-505.56
561.55,-506.03
557.30,-507.65
572.37,-507.38
553.46,-508.76
589.62,-510.11
593.35,-510.21
552.35,-510.42
570.20,-510.02
566.68,-511.44
561.91,-511.07
573.75,-511.69
559.37,-512.09
561.38,-513.04
580.36,-513.74
599.21,-502.59
598.52,-505.23
599.98,-507.02
604.06,-509.01
599.38,-510.65
595.75,-511.81
569.79,-500.26
565.47,-495.12
550.28,-497.51
553.47,-497.72
568.96,-507.78
588.15,-507.29
584.16,-508.08
577.53,-511.60
600.57,-494.94
597.13,-500.20
595.77,-501.77
602.70,-504.73
602.34,-512.70
587.64,-512.85
590.18,-500.44
597.85,-495.22
583.01,-484.61
593.72,-485.69
568.96,-487.16
573.56,-490.56
568.76,-492.22
587.15,-494.13
566.20,-486.11
585.66,-486.22
557.60,-486.43
553.75,-486.70
576.81,-488.23
588.29,-487.54
560.79,-488.74
565.13,-488.45
589.88,-489.07
552.09,-489.62
569.82,-490.08
587.99,-490.56
554.26,-491.18
563.91,-490.06
558.89,-490.78
566.93,-490.46
550.57,-492.13
567.24,-494.16
581.62,-494.30
590.31,-494.09
575.14,-493.79
599.01,-486.65
599.61,-490.26
596.75,-490.77
569.99,-485.09
580.35,-486.15
573.31,-485.08
563.34,-485.30
585.60,-489.23
577.06,-491.08
561.52,-491.84
565.62,-492.06
581.01,-491.81
548.51,-431.10
539.21,-473.75
535.28,-436.03
537.77,-462.09
539.66,-464.48
547.02,-465.60
543.43,-433.15
548.08,-436.44
546.58,-458.51
537.05,-467.41
548.93,-473.82
543.48,-479.77
541.52,-481.52
544.95,-430.15
536.38,-430.02
541.96,-431.79
535.53,-433.65
540.53,-437.77
544.16,-438.33
540.38,-440.22
549.25,-439.54
542.62,-441.11
534.58,-444.11
541.90,-444.44
546.06,-444.44
536.94,-446.65
548.23,-447.54
538.67,-448.31
539.96,-450.70
544.77,-451.21
540.49,-452.89
542.89,-453.60
544.26,-455.74
537.30,-456.33
548.91,-456.73
540.65,-458.03
535.19,-459.54
539.03,-460.42
542.99,-465.53
545.44,-467.38
544.01,-468.93
542.00,-468.48
538.83,-469.91
546.84,-471.05
545.64,-473.08
538.81,-476.43
547.31,-479.74
536.92,-483.29
547.22,-454.48
547.86,-429.04
543.89,-435.90
536.11,-438.60
537.31,-452.85
548.48,-463.33
549.49,-482.86
544.64,-463.06
549.28,-449.73
561.82,-438.02
550.62,-475.28
582.62,-439.62
561.45,-450.97
561.11,-483.10
552.55,-439.54
588.75,-452.53
553.89,-460.72
576.66,-462.88
551.78,-469.58
581.92,-471.01
588.00,-478.28
557.98,-480.77
579.96,-483.46
563.97,-434.64
557.19,-439.74
567.77,-440.18
587.37,-440.55
564.98,-441.57
573.73,-447.00
573.67,-450.88
555.26,-454.77
556.46,-458.97
552.27,-458.82
558.91,-461.38
551.39,-461.94
561.96,-466.79
556.39,-469.70
575.73,-470.83
578.72,-470.41
583.79,-473.36
583.49,-478.56
562.19,-480.48
554.05,-480.88
559.20,-431.02
552.45,-430.54
566.86,-431.14
570.67,-431.29
561.75,-431.65
558.17,-432.75
584.76,-431.97
553.39,-433.01
580.81,-434.01
577.03,-433.93
571.98,-434.62
560.98,-434.17
550.90,-435.93
581.45,-437.05
574.33,-437.43
568.65,-437.82
566.02,-437.72
577.05,-438.77
588.61,-438.64
571.01,-439.89
585.22,-441.83
569.85,-442.73
587.89,-443.57
560.57,-444.71
555.77,-444.61
567.20,-444.49
571.37,-445.57
579.03,-445.46
585.09,-446.61
569.71,-447.17
565.30,-447.48
572.10,-448.93
583.08,-449.74
577.98,-451.80
585.87,-451.13
569.54,-452.85
552.42,-452.70
581.08,-452.97
555.62,-452.61
575.51,-453.76
558.81,-453.49
586.96,-454.75
570.81,-455.59
553.43,-456.14
578.12,-455.83
556.44,-456.87
581.18,-457.15
592.25,-456.95
560.69,-457.29
576.95,-457.62
575.50,-459.11
579.65,-459.54
564.52,-459.64
560.32,-459.38
589.49,-461.03
569.82,-462.05
584.43,-461.93
565.65,-462.98
590.80,-463.44
572.01,-464.40
553.91,-465.08
584.34,-465.30
563.17,-464.71
588.86,-466.27
557.26,-466.60
580.95,-466.57
572.26,-468.08
564.03,-467.90
591.44,-468.91
586.05,-469.21
567.87,-470.20
589.54,-470.76
569.83,-471.76
560.28,-472.53
587.56,-472.83
576.02,-473.17
571.72,-473.94
590.00,-474.34
585.96,-474.90
565.18,-475.37
554.84,-475.75
569.50,-475.86
581.03,-476.16
556.93,-477.06
560.79,-477.56
567.54,-478.38
591.02,-478.15
550.83,-479.02
584.87,-480.78
592.60,-481.63
594.21,-475.65
595.73,-473.28
597.39,-480.79
555.37,-430.66
555.38,-450.11
580.21,-429.41
584.57,-429.76
565.39,-433.05
586.51,-435.70
575.95,-441.19
552.87,-442.47
583.17,-444.21
556.33,-446.79
589.18,-447.28
552.67,-447.57
561.53,-447.38
576.30,-449.64
590.37,-450.07
567.58,-450.75
590.94,-453.21
565.35,-454.56
587.53,-458.56
568.79,-458.84
593.52,-465.23
576.34,-467.51
566.11,-472.30
576.03,-477.20
570.61,-479.34
564.76,-483.23
551.70,-483.83
594.72,-469.55
595.56,-477.97
586.97,-462.42
592.74,-462.25
537.21,-374.61
540.61,-420.06
548.46,-391.30
537.87,-391.53
547.29,-414.25
539.62,-373.91
547.36,-375.32
541.74,-376.02
535.57,-378.02
548.94,-377.88
542.28,-380.00
546.82,-380.68
536.55,-383.21
542.91,-383.99
534.63,-384.42
546.02,-386.68
540.84,-387.07
547.77,-389.21
543.78,-389.71
536.24,-394.19
547.07,-393.47
538.75,-395.24
544.88,-396.07
548.72,-396.84
548.01,-399.11
535.75,-399.87
541.36,-401.39
545.30,-400.93
548.52,-402.01
536.08,-404.43
541.56,-404.90
540.52,-406.85
544.45,-407.26
537.13,-407.66
549.00,-410.17
542.57,-410.52
537.64,-411.42
546.81,-410.96
541.53,-412.27
535.88,-412.89
549.14,-412.86
539.54,-414.97
546.31,-416.49
543.40,-419.34
545.11,-420.62
536.14,-420.34
549.02,-422.16
535.86,-423.81
537.98,-424.31
542.88,-424.57
547.00,-425.36
545.29,-427.62
539.38,-378.57
544.62,-382.84
540.70,-398.35
540.70,-417.41
537.06,-427.84
539.71,-383.96
534.36,-380.21
554.86,-386.64
573.66,-417.73
568.84,-389.00
554.15,-391.04
563.30,-396.73
579.17,-415.42
551.17,-375.88
552.52,-386.20
566.10,-385.76
566.47,-388.57
567.47,-391.72
577.21,-393.74
553.49,-396.89
563.47,-406.68
574.57,-406.89
551.81,-409.88
565.43,-409.63
571.51,-409.72
558.13,-413.52
568.14,-415.25
562.93,-421.39
561.19,-423.29
557.54,-423.05
578.50,-425.89
556.99,-374.18
570.72,-375.37
568.97,-376.39
559.93,-378.37
571.31,-379.37
552.52,-379.94
555.94,-381.02
563.58,-381.05
560.93,-381.81
550.03,-383.10
568.08,-384.21
557.71,-386.92
559.95,-386.72
570.23,-387.40
573.01,-388.53
556.24,-388.91
561.66,-390.22
558.92,-390.52
571.84,-391.26
563.27,-391.89
569.89,-393.39
573.41,-393.84
560.94,-393.79
558.55,-395.93
571.95,-396.85
574.78,-397.72
561.46,-398.31
566.97,-397.98
577.11,-399.09
552.25,-399.56
572.88,-400.45
563.29,-401.83
578.75,-402.02
556.38,-402.92
568.16,-402.30
561.41,-403.48
569.74,-404.57
573.49,-404.56
576.33,-405.56
556.93,-405.62
554.80,-405.75
549.79,-407.37
553.59,-408.29
566.70,-407.85
577.14,-409.06
560.68,-409.20
554.83,-410.61
559.32,-410.98
578.94,-411.95
568.96,-413.23
553.63,-412.99
576.05,-413.81
563.58,-414.36
572.68,-414.16
552.13,-415.50
555.84,-415.59
554.20,-417.85
564.27,-418.63
568.03,-418.58
559.86,-420.13
572.00,-419.56
575.66,-420.68
552.32,-421.08
555.08,-421.40
578.40,-421.95
552.55,-423.34
584.15,-424.59
560.25,-425.60
567.14,-426.03
583.06,-426.61
557.70,-426.90
553.42,-427.20
562.27,-427.50
574.35,-427.02
549.84,-428.65
569.61,-428.58
576.71,-427.91
550.64,-390.59
557.36,-377.64
566.65,-380.62
549.95,-386.35
558.78,-399.94
552.64,-402.43
579.06,-407.13
581.42,-417.81
569.42,-422.95
571.06,-425.21
574.97,-425.09
581.41,-420.54
573.29,-378.06
562.63,-375.99
546.40,-371.87
540.67,-367.15
547.32,-368.14
539.68,-370.21
539.38,-364.29
543.38,-358.00
538.56,-355.92
542.52,-362.17
545.87,-364.24
541.03,-354.53
547.25,-357.80
539.12,-360.58
534.45,-363.59
549.44,-363.28
570.81,-365.25
564.01,-367.80
566.77,-367.93
561.52,-368.62
552.05,-369.22
559.00,-370.13
570.41,-370.79
563.45,-372.44
568.24,-373.35
554.74,-373.62
572.97,-372.77
560.12,-366.93
549.17,-366.56
558.70,-361.63
561.89,-356.43
564.88,-361.49
561.13,-364.61
549.85,-355.74
553.48,-356.32
570.52,-360.38
571.31,-363.25
558.10,-355.31
567.16,-357.00
566.48,-363.61
555.42,-364.79
554.30,-361.41
550.70,-360.05
560.73,-358.85
547.96,-310.58
542.86,-305.99
540.21,-304.48
535.53,-307.97
539.83,-311.62
537.28,-312.80
544.79,-321.18
537.90,-327.83
541.88,-330.27
536.66,-333.56
544.51,-333.14
537.29,-336.10
545.37,-338.78
546.45,-341.65
546.41,-345.33
542.91,-347.00
537.16,-353.08
537.15,-304.64
545.00,-309.33
538.80,-315.91
545.72,-315.89
544.00,-317.07
540.10,-319.50
542.47,-322.87
544.79,-324.30
541.90,-325.40
548.52,-325.71
544.62,-328.12
547.96,-329.80
542.45,-335.94
547.15,-337.70
536.79,-339.61
537.92,-345.79
546.85,-349.25
547.63,-352.22
546.54,-299.60
542.28,-299.54
537.97,-301.93
546.94,-307.48
545.39,-312.30
547.83,-314.82
536.10,-318.26
547.63,-318.87
537.63,-350.00
543.80,-350.40
541.18,-332.98
547.82,-322.48
548.92,-336.20
541.27,-344.19
535.64,-347.12
549.49,-339.82
549.09,-333.05
548.99,-312.96
562.70,-338.28
551.42,-324.06
551.70,-327.53
555.83,-340.14
567.19,-346.08
555.73,-320.80
560.14,-321.04
561.10,-325.28
552.90,-340.91
558.47,-341.81
551.79,-347.10
559.47,-348.64
554.55,-353.23
551.60,-300.21
553.63,-300.87
554.95,-305.78
554.98,-309.41
557.20,-314.11
557.37,-318.05
556.95,-324.75
561.44,-328.07
550.15,-331.31
556.50,-334.76
553.09,-336.73
550.58,-343.07
567.58,-348.31
551.41,-349.10
564.44,-349.61
564.91,-352.40
551.01,-320.03
557.16,-337.88
552.84,-345.24
555.77,-346.57
567.86,-350.92
560.59,-335.75
555.10,-312.14
561.07,-332.56
551.71,-353.15
559.27,-329.97
563.07,-335.04
562.00,-347.35
564.31,-341.46
538.21,-270.46
539.79,-277.22
537.25,-290.84
537.13,-264.18
540.10,-264.42
534.97,-269.74
536.11,-277.26
542.63,-279.08
534.46,-280.98
539.41,-285.20
543.38,-287.53
536.40,-287.84
534.57,-289.23
541.81,-291.25
544.42,-293.51
545.50,-273.88
538.81,-281.38
535.12,-284.19
547.67,-284.08
541.80,-284.98
541.43,-294.40
537.61,-293.61
536.97,-274.58
536.91,-279.46
550.31,-286.73
549.95,-276.90
549.88,-282.12
549.88,-291.10
